game_id	period_id	event_id	team_text	team_score	opponent_score	score	opponent_text
3787046	2	33	ALLEN,J. struck out looking.				
3787046	2	34					McRAE, C. singled to third base.
3787046	2	35		3	7	3-7	JACKSON, W. homered to left field, 2 RBI; McRAE, C. scored.
3787046	2	36					MARTIN, B. grounded out to ss.
3787046	2	37					LIZANICH, J. flied out to lf.
3787046	2	38					WEYENBERG popped up to 2b.
3787046	2	39	R: 1 H: 1 E: 1 LOB: 2	3	7	3-7	R: 2 H: 2 E: 0 LOB: 0
3787046	3	40	GONZALEZ,C. flied out to lf to left center.				
3787046	3	41	ZIELECKI,J. struck out swinging.				
3787046	3	42	RAMSEY,T. struck out looking.				
3787046	3	43					BROWN,B. to p for GALATI,D..
3787046	3	44					CASACELI, GL fouled out to c.
3787046	3	45					HEDRICK, R. reached on an error by ss.
3787046	3	46					MIDKIFF, J. singled to left field; HEDRICK, R. advanced to second.
3787046	3	47					JOHNSON, P. flied out to rf down the rf line; HEDRICK, R. advanced to third.
3787046	3	48		3	8	3-8	McRAE, C. singled to center field, RBI; MIDKIFF, J. advanced to third; HEDRICK, R. scored, unearned.
3787046	3	49					JACKSON, W. intentionally walked; McRAE, C. advanced to second.
3787046	3	50		3	9	3-9	MARTIN, B. walked, RBI; JACKSON, W. advanced to second; McRAE, C. advanced to third; MIDKIFF, J. scored, unearned.
3787046	3	51					LIZANICH, J. grounded out to 2b.
3787046	3	52	R: 0 H: 0 E: 0 LOB: 0	3	9	3-9	R: 2 H: 2 E: 1 LOB: 3
3787046	4	53	SMITH,Q. popped up to 1b.				
3787046	4	54	KIMBROUGH,D. grounded out to 3b.				
3787046	4	55	DAILEY,C. struck out swinging.				
3787046	4	56					DeLEON,L. to p for BROWN,B..
3787046	4	57					WEYENBERG struck out looking.
3787046	4	58					CASACELI, GL hit by pitch.
3787046	4	59					HEDRICK, R. popped up to 2b.
3787046	4	60					MIDKIFF, J. reached on a fielding error by 3b; CASACELI, GL advanced to second.
3787046	4	61		3	10	3-10	JOHNSON, P. singled through the right side, RBI; MIDKIFF, J. advanced to third; CASACELI, GL scored, unearned.
3787046	4	62					McRAE, C. lined out to 3b.
3787046	4	63	R: 0 H: 0 E: 0 LOB: 0	3	10	3-10	R: 1 H: 1 E: 1 LOB: 2
3787046	5	64	ONDERKO,C. singled through the left side.				
3787046	5	65	FARLEY,R. reached on a fielder's choice; ONDERKO,C. out at second 2b to ss.				
3787046	5	66	ALLEN,J. grounded out to 3b; FARLEY,R. advanced to second.				
3787046	5	67	GONZALEZ,C. lined out to cf.				
3787046	5	68					CANDELORO,Z. to p for DeLEON,L..
3787046	5	69					JACKSON, W. flied out to cf.
3787046	5	70					MARTIN, B. reached on a fielding error by 2b.
3787046	5	71					LIZANICH, J. walked; MARTIN, B. advanced to second.
3787046	5	72					WEYENBERG singled to left center; LIZANICH, J. advanced to second; MARTIN, B. advanced to third.
3787046	5	73		3	11	3-11	CASACELI, GL walked, RBI; WEYENBERG advanced to second; LIZANICH, J. advanced to third; MARTIN, B. scored, unearned.
3787046	5	74		3	13	3-13	HEDRICK, R. singled through the right side, 2 RBI; CASACELI, GL advanced to third; WEYENBERG scored; LIZANICH, J. scored.
3787046	5	75					SPAGNOLO,T. to p for CANDELORO,Z..
3787046	5	76					MIDKIFF, J. struck out looking.
3787046	5	77					PRIAULX, AJ pinch hit for JOHNSON, P..
3787046	5	78					PRIAULX, AJ reached on a fielder's choice; HEDRICK, R. out at second 2b to ss.
3787046	5	79	R: 0 H: 1 E: 0 LOB: 1	3	13	3-13	R: 3 H: 2 E: 1 LOB: 2
3787046	6	80	CHAPMAN, C. to 2b for CASACELI, GL.				
3787046	6	81	THOMPSON, R. to p for DEES, B..				
3787046	6	82	ZIELECKI,J. grounded out to p.				
3787046	6	83	RAMSEY,T. grounded out to 3b.				
3787046	6	84	BEVERLY,D. to 2b for SMITH,Q..				
3787046	6	85	BEVERLY,D. grounded out to ss.				
3787046	6	86					McRAE, C. walked.
3787046	6	87					JACKSON, W. popped up to 2b.
3787046	6	88					MARTIN, B. struck out swinging.
3787046	6	89					LIZANICH, J. reached on a fielder's choice; McRAE, C. out at second 2b to ss.
3787046	6	90	R: 0 H: 0 E: 0 LOB: 0	3	13	3-13	R: 0 H: 0 E: 0 LOB: 1
3787046	7	91	HAYES, T. to p for THOMPSON, R..				
3787046	7	92	KIMBROUGH,D. singled up the middle.				
3787046	7	93	DAILEY,C. reached on a fielding error by 2b; KIMBROUGH,D. advanced to second.				
3787046	7	94	CRIBB,N. pinch hit for ONDERKO,C..				
3787046	7	95	CRIBB,N. reached on a fielder's choice; DAILEY,C. out at second ss to 2b; KIMBROUGH,D. advanced to third.				
3787046	7	96	BENTLEY,A. pinch hit for FARLEY,R..				
3787046	7	97	BENTLEY,A. flied out to cf, RBI; KIMBROUGH,D. scored, unearned.	4	13	4-13	
3787046	7	98	TORRES,B. pinch hit for ALLEN,J..				
3787046	7	99	TORRES,B. walked; CRIBB,N. advanced to second.				
3787046	7	100	GONZALEZ,C. singled up the middle; TORRES,B. advanced to second; CRIBB,N. advanced to third.				
3787046	7	101	ZIELECKI,J. reached on a fielding error by 2b; GONZALEZ,C. advanced to second; TORRES,B. scored, unearned; CRIBB,N. scored, unearned.	6	13	6-13	
3787046	7	102	BARBER,S. pinch hit for RAMSEY,T..				
3787046	7	103	BARBER,S. reached on a throwing error by 2b; ZIELECKI,J. advanced to second; GONZALEZ,C. advanced to third.				
3787046	7	104	BEVERLY,D. struck out looking.				
3787046	7	105					McVEY,H. to p for SPAGNOLO,T..
3787046	7	106					CRIBB,N. to dh.
3787046	7	107					BENTLEY,A. to lf.
3787046	7	108					TORRES,B. to 1b.
3787046	7	109					ZIELECKI,J. to rf.
3787046	7	110					BARBER,S. to c.
3787046	7	111					WEYENBERG singled to first base.
3787046	7	112					RICHARDSON pinch hit for CHAPMAN, C..
3787046	7	113					RICHARDSON singled to third base; WEYENBERG advanced to second.
3787046	7	114					HEDRICK, R. struck out swinging.
3787046	7	115					MIDKIFF, J. flied out to cf.
3787046	7	116					PRIAULX, AJ to dh.
3787046	7	117					PRIAULX, AJ flied out to cf.
3787046	7	118	R: 3 H: 2 E: 3 LOB: 3	6	13	6-13	R: 0 H: 2 E: 0 LOB: 2
3787046	8	119	MOTRONI, B. to 2b for RICHARDSON.				
3787046	8	120	WORTKOETTER to p for HAYES, T..				
3787046	8	121	KIMBROUGH,D. grounded out to 2b.				
3787046	8	122	DAILEY,C. grounded out to p.				
3787046	8	123	BARTLETT,J. pinch hit for CRIBB,N..				
3787046	8	124	BARTLETT,J. popped up to ss.				
3787046	8	125	R: 0 H: 0 E: 0 LOB: 0	6	13	6-13	
3788782	0	0	MacKenzie, P to 2b for Houlihan, J..				
3788782	0	1	Regnier, N. grounded out to ss.				
3788782	0	2	MacKenzie, P grounded out to ss.				
3788782	0	3	Huntey, T. struck out looking.				
3788782	0	4					REARDON struck out swinging.
3788782	0	5					SELESKY out at first 1b to p.
3788782	0	6					NOLL grounded out to 3b.
3788782	0	7	R: 0 H: 0 E: 0 LOB: 0	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3788782	1	8	Leichman, C. grounded out to 1b unassisted.				
3788782	1	9	Borglin, A. singled through the left side.				
3788782	1	10	Collins, A. struck out looking.				
3788782	1	11	McKinstry, Z grounded out to 2b.				
3788782	1	12					RIVERA flied out to cf.
3788782	1	13					BOTTOMLEY struck out looking.
3788782	1	14					VOELKL grounded out to p.
3788782	1	15	R: 0 H: 1 E: 0 LOB: 1	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3788782	2	16	Regnier, L. struck out looking.				
3788782	2	17	Heeke, R. struck out swinging, out at first c to 1b.				
3788782	2	18	Regnier, N. struck out swinging.				
3788782	2	19					GILBERT lined out to lf.
3788782	2	20					EGGNATZ fouled out to rf.
3788782	2	21					PRUETT struck out looking.
3788782	2	22	R: 0 H: 0 E: 0 LOB: 0	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3788782	3	23	MacKenzie, P popped up to p.				
3788782	3	24	Huntey, T. struck out looking.				
3788782	3	25	Leichman, C. flied out to rf.				
3788782	3	26					REARDON grounded out to 2b.
3788782	3	27					SELESKY singled up the middle.
3788782	3	28					NOLL reached on a fielder's choice: SELESKY out at second 2b to ss.
3788782	3	29					NOLL stole second.
3788782	3	30					RIVERA grounded out to 3b.
3788782	3	31	R: 0 H: 0 E: 0 LOB: 0	0	0	0-0	R: 0 H: 1 E: 0 LOB: 1
3788782	4	32	Borglin, A. singled through the left side.				
3788782	4	33	Collins, A. struck out swinging.				
3788782	4	34	McKinstry, Z singled through the left side: Borglin, A. advanced to second.				
3788782	4	35	Regnier, L. tripled down the rf line, 2 RBI: McKinstry, Z scored: Borglin, A. scored.	2	0	2-0	
3788782	4	36	Heeke, R. struck out swinging.				
3788782	4	37	Regnier, N. grounded out to 3b.				
3788782	4	38					BOTTOMLEY singled to center field.
3788782	4	39					VOELKL flied out to lf.
3788782	4	40					GILBERT singled to left field: BOTTOMLEY advanced to second.
3788782	4	41					EGGNATZ grounded out to p: GILBERT advanced to second: BOTTOMLEY advanced to third.
3788782	4	42					PRUETT flied out to cf.
3788782	4	43	R: 2 H: 3 E: 0 LOB: 1	2	0	2-0	R: 0 H: 2 E: 0 LOB: 2
3788782	5	44	MacKenzie, P struck out swinging, reached first on a wild pitch.				
3788782	5	45	Huntey, T. singled down the lf line: MacKenzie, P advanced to third.				
3788782	5	46	LAGRANGE to p for MURRAY.				
3788782	5	47	Leichman, C. walked: Huntey, T. advanced to second.				
3788782	5	48	Borglin, A. struck out looking.				
3788782	5	49	KOERNER to p for LAGRANGE.				
3788782	5	50	Collins, A. struck out swinging.				
3788782	5	51	McKinstry, Z fouled out to 3b.				
3788782	5	52					REARDON grounded out to ss.
3788782	5	53					SELESKY walked.
3788782	5	54					NOLL out on batter's interference: SELESKY out at second c to 2b, caught stealing.
3788782	5	55	R: 0 H: 1 E: 0 LOB: 3	2	0	2-0	R: 0 H: 0 E: 0 LOB: 0
3788782	6	56	Regnier, L. struck out swinging, out at first c to 1b.				
3788782	6	57	Heeke, R. struck out swinging.				
3788782	6	58	Regnier, N. singled through the left side.				
3788782	6	59	MacKenzie, P reached on a fielder's choice: Regnier, N. out at second ss to 2b.				
3788782	6	60					Gamble, J. to p for Deeg, N..
3788782	6	61					RIVERA struck out swinging.
3788782	6	62					BOTTOMLEY struck out looking.
3788782	6	63					VOELKL flied out to cf.
3788782	6	64	R: 0 H: 1 E: 0 LOB: 1	2	0	2-0	R: 0 H: 0 E: 0 LOB: 0
3788782	7	65	Huntey, T. struck out swinging.				
3788782	7	66	Leichman, C. struck out swinging.				
3788782	7	67	Borglin, A. flied out to rf.				
3788782	7	68					GILBERT lined out to 3b.
3788782	7	69					EGGNATZ popped up to ss.
3788782	7	70					PRUETT popped up to 3b.
3788782	7	71	R: 0 H: 0 E: 0 LOB: 0	2	0	2-0	R: 0 H: 0 E: 0 LOB: 0
3788782	8	72	Jipping, D. to dh for Collins, A..				
3788782	8	73	Jipping, D. struck out swinging.				
3788782	8	74	McKinstry, Z grounded out to 1b unassisted.				
3788782	8	75	Regnier, L. reached on an error by 2b.				
3788782	8	76	Heeke, R. struck out swinging.				
3788782	8	77					Black, T. to p for Gamble, J..
3788782	8	78					REARDON struck out looking.
3788782	8	79					SELESKY walked.
3788782	8	80					NOLL singled through the right side: SELESKY advanced to second.
3788782	8	81					RIVERA grounded into double play 2b to ss to 1b: NOLL out on the play.
3788782	8	82	R: 0 H: 0 E: 1 LOB: 1	2	0	2-0	R: 0 H: 1 E: 0 LOB: 1
3787829	0	0	Byrne singled up the middle.				
3787829	0	1	Budesa flied out to rf.				
3787829	0	2	Guiliano flied out to cf.				
3787829	0	3	Palummo struck out looking.				
3787829	0	4					Ring grounded out to 2b.
3787829	0	5					Peel walked.
3787829	0	6					Peel stole second.
3787829	0	7					Peel stole third.
3787829	0	8		0	1	0-1	Lester tripled to right field, RBI; Peel scored.
3787829	0	9		0	2	0-2	Howard flied out to cf, SAC, RBI; Lester scored.
3787829	0	10					Lavy reached on an error by ss.
3787829	0	11					Lavy advanced to second on a wild pitch, advanced to third.
3787829	0	12					Bond walked.
3787829	0	13		0	3	0-3	Pearson singled, RBI; Bond advanced to second; Lavy scored, unearned.
3787829	0	14					Ivory lined out to ss.
3787829	0	15	R: 0 H: 1 E: 0 LOB: 1	0	3	0-3	R: 3 H: 2 E: 1 LOB: 2
3787829	1	16	DiVico singled to left field.				
3787829	1	17	Mistretta singled to left field; DiVico advanced to second.				
3787829	1	18	DeMaria struck out swinging.				
3787829	1	19	Flannery grounded out to ss; Mistretta advanced to second; DiVico advanced to third.				
3787829	1	20	Mistretta advanced to third on a passed ball; DiVico scored on a passed ball.	1	3	1-3	
3787829	1	21	Bruno, T singled, RBI; Mistretta scored.	2	3	2-3	
3787829	1	22	Bruno, T stole second.				
3787829	1	23	Byrne flied out to cf.				
3787829	1	24					Munson tripled.
3787829	1	25		2	4	2-4	Ring grounded out to 2b, RBI; Munson scored.
3787829	1	26					Peel fouled out to 3b.
3787829	1	27					Lester walked.
3787829	1	28					Howard flied out to cf.
3787829	1	29	R: 2 H: 3 E: 0 LOB: 1	2	4	2-4	R: 1 H: 1 E: 0 LOB: 1
3787829	2	30	Budesa struck out swinging.				
3787829	2	31	Guiliano tripled.				
3787829	2	32	Palummo flied out to lf, SAC, RBI; Guiliano scored.	3	4	3-4	
3787829	2	33	DiVico struck out swinging.				
3787829	2	34					Lavy grounded out to 3b.
3787829	2	35					Bond singled to left field.
3787829	2	36					Pearson grounded out to 2b; Bond advanced to second.
3787829	2	37					Ivory fouled out to 3b.
3787829	2	38	R: 1 H: 1 E: 0 LOB: 0	3	4	3-4	R: 0 H: 1 E: 0 LOB: 1
3787829	3	39	Mistretta flied out to lf.				
3787829	3	40	DeMaria grounded out to ss.				
3787829	3	41	Flannery grounded out to 3b.				
3787829	3	42					Munson hit by pitch.
3787829	3	43					Ring grounded into double play ss to 2b to 1b; Munson out on the play.
3787829	3	44					Peel struck out looking.
3787829	3	45	R: 0 H: 0 E: 0 LOB: 0	3	4	3-4	R: 0 H: 0 E: 0 LOB: 0
3787829	4	46	Bruno, T singled to center field.				
3787829	4	47	Byrne grounded into double play ss to 2b to 1b; Bruno, T out on the play.				
3787829	4	48	Budesa singled.				
3787829	4	49	Budesa stole second.				
3787829	4	50	Guiliano grounded out to 2b.				
3787829	4	51					Lester grounded out to 2b.
3787829	4	52					Howard struck out swinging.
3787829	4	53					Lavy singled through the left side.
3787829	4	54					Bond singled to right field; Lavy advanced to third.
3787829	4	55					Pearson fouled out to c.
3787829	4	56	R: 0 H: 2 E: 0 LOB: 1	3	4	3-4	R: 0 H: 2 E: 0 LOB: 2
3787829	5	57	Palummo grounded out to ss.				
3787829	5	58	DiVico grounded out to ss.				
3787829	5	59	Mistretta struck out swinging.				
3787829	5	60					Nargoski to p for Rivera.
3787829	5	61					Ivory walked.
3787829	5	62					Munson grounded out to p, bunt, SAC; Ivory advanced to second.
3787829	5	63					Ring walked.
3787829	5	64					Peel struck out swinging.
3787829	5	65					Lester fouled out to 3b.
3787829	5	66	R: 0 H: 0 E: 0 LOB: 0	3	4	3-4	R: 0 H: 0 E: 0 LOB: 2
3787829	6	67	Schwaab to p for Houck.				
3787829	6	68	DeMaria grounded out to ss.				
3787829	6	69	Flannery grounded out to ss.				
3787829	6	70	Bruno, T grounded out to 3b.				
3787829	6	71					Howard flied out to lf.
3787829	6	72					Lavy singled to center field.
3787829	6	73					Bond walked; Lavy advanced to second.
3787829	6	74					Pearson singled; Bond advanced to second; Lavy advanced to third.
3787829	6	75					DeRosa to p for Nargoski.
3787829	6	76		3	5	3-5	Ivory singled, RBI; Pearson advanced to second; Bond advanced to third; Lavy scored.
3787829	6	77		3	6	3-6	Munson flied out to cf, SAC, RBI; Pearson advanced to third; Bond scored.
3787829	6	78					Ivory stole second.
3787829	6	79					Ring grounded out to 2b.
3787829	6	80	R: 0 H: 0 E: 0 LOB: 0	3	6	3-6	R: 2 H: 3 E: 0 LOB: 2
3787829	7	81	Byrne lined out to lf.				
3787829	7	82	Budesa struck out looking.				
3787829	7	83	Guiliano grounded out to 2b.				
3787829	7	84					Finkel to p for DeRosa.
3787829	7	85					Peel grounded out to ss.
3787829	7	86					Lester flied out to lf.
3787829	7	87					Howard doubled to right center.
3787829	7	88					Lavy singled through the left side; Howard advanced to third.
3787829	7	89					Bond struck out swinging.
3787829	7	90	R: 0 H: 0 E: 0 LOB: 0	3	6	3-6	R: 0 H: 2 E: 0 LOB: 2
3787829	8	91	Williams to p for Schwaab.				
3787829	8	92	Palummo flied out to cf.				
3787829	8	93	DiVico singled.				
3787829	8	94	DiVico advanced to second.				
3787829	8	95	Mistretta struck out looking.				
3787829	8	96	DeMaria popped up to 2b.				
3787829	8	97	R: 0 H: 1 E: 0 LOB: 1	3	6	3-6	
3788875	0	0	SINATRO struck out swinging (3-2 KBBFBS).				
3788875	0	1	GIARRATANO struck out swinging (1-2 SBSS).				
3788875	0	2	ATKINSON walked (3-0 BBBB).				
3788875	0	3	ATKINSON out at first p to 1b, picked off.				
3788875	0	4					Smith, S. walked (3-0 BBBB).
3788875	0	5					Burleson grounded into double play ss to 2b to 1b (2-2 KBKB); Smith, S. out on the play.
3788875	0	6					Neslony singled to right field (1-0 B).
3788875	0	7					Neslony out at first p to 1b, picked off.
3788875	0	8	R: 0 H: 0 E: 0 LOB: 0	0	0	0-0	R: 0 H: 1 E: 0 LOB: 0
3788875	1	9	HENDRIKS singled to right field (2-1 KBB).				
3788875	1	10	McCULLOUGH walked (3-2 KBBSFBB); HENDRIKS advanced to second.				
3788875	1	11	HALL grounded out to p, SAC, bunt (0-1 K); McCULLOUGH advanced to second; HENDRIKS advanced to third.				
3788875	1	12	McCOY flied out to rf, SF, RBI (0-2 KF); HENDRIKS scored.	1	0	1-0	
3788875	1	13	RAMIREZ walked (3-1 BKBBB).				
3788875	1	14	EATON flied out to cf (1-0 B).				
3788875	1	15					Gutierrez doubled down the lf line (1-2 KSB).
3788875	1	16					Gutierrez advanced to third on a wild pitch.
3788875	1	17		1	1	1-1	Hargrove singled through the left side, RBI (2-1 KBB); Gutierrez scored.
3788875	1	18					Hargrove advanced to second on a wild pitch.
3788875	1	19					Proudfoot struck out swinging (2-2 FFBBFS).
3788875	1	20					Hairston flied out to lf (0-0).
3788875	1	21					Davis, M. flied out to lf (2-2 BSBF).
3788875	1	22	R: 1 H: 1 E: 0 LOB: 2	1	1	1-1	R: 1 H: 2 E: 0 LOB: 1
3788875	2	23	SINATRO grounded out to ss (3-2 BFBBK).				
3788875	2	24	GIARRATANO hit by pitch (1-0).				
3788875	2	25	ATKINSON doubled to right field (2-2 SBBF); GIARRATANO advanced to third.				
3788875	2	26	HENDRIKS walked (3-2 KBBSBB).				
3788875	2	27	McCULLOUGH flied out to rf, SF, RBI (1-0 B); ATKINSON advanced to third; GIARRATANO scored.	2	1	2-1	
3788875	2	28	HALL singled through the left side, RBI (0-0); HENDRIKS advanced to second; ATKINSON scored.	3	1	3-1	
3788875	2	29	McCOY singled to left field, RBI (1-0 B); HALL advanced to second; HENDRIKS scored.	4	1	4-1	
3788875	2	30	RAMIREZ struck out swinging (2-2 BKBKS).				
3788875	2	31					Floyd flied out to cf (0-2 KF).
3788875	2	32					Smith, S. flied out to cf (0-1 K).
3788875	2	33					Burleson lined out to cf (2-1 KBB).
3788875	2	34	R: 3 H: 3 E: 0 LOB: 2	4	1	4-1	R: 0 H: 0 E: 0 LOB: 0
3788875	3	35	Mushinski to p for Carpenter.				
3788875	3	36	EATON grounded out to 3b (0-0).				
3788875	3	37	SINATRO hit by pitch (3-2 BBKBF).				
3788875	3	38	GIARRATANO walked (3-0 BBBB); SINATRO advanced to second.				
3788875	3	39	GIARRATANO stole second; SINATRO stole third.				
3788875	3	40	ATKINSON walked (3-1 BKBBB).				
3788875	3	41	HENDRIKS grounded into double play p to c to 1b (1-0 B); SINATRO out on the play.				
3788875	3	42					Neslony hit by pitch (3-1 KBB).
3788875	3	43					Gutierrez singled up the middle (1-2 FFB); Neslony advanced to second.
3788875	3	44		4	2	4-2	Hargrove doubled down the rf line, RBI (3-2 BFFBB); Gutierrez advanced to third; Neslony scored.
3788875	3	45					Proudfoot flied out to cf (2-2 BBSS).
3788875	3	46		4	4	4-4	Hairston doubled down the rf line, ground-rule, 2 RBI (1-0 B); Hargrove scored; Gutierrez scored.
3788875	3	47		4	6	4-6	Davis, M. homered to left field, 2 RBI (1-2 KFB); Hairston scored.
3788875	3	48					Floyd struck out swinging (1-2 BSFFS).
3788875	3	49					Smith, S. popped up to ss (0-1 S).
3788875	3	50	R: 0 H: 0 E: 0 LOB: 2	4	6	4-6	R: 5 H: 4 E: 0 LOB: 0
3788875	4	51	McCULLOUGH singled to first base (1-1 KB).				
3788875	4	52	HALL grounded into double play 1b to ss to p (1-1 KB); McCULLOUGH out on the play.				
3788875	4	53	McCOY singled up the middle (0-1 K).				
3788875	4	54	RAMIREZ walked (3-1 BBBKB); McCOY advanced to second.				
3788875	4	55	EATON struck out swinging (2-2 KKBBS).				
